,id,url,publishedAt,channelId,title,timestamp,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
455,WghBq1-sx-Q,http://youtube.com/watch?v=WghBq1-sx-Q,2020-11-25 10:00:07,UCuzvuO3E9XIoreE9u7B1ETw,機械学習を用いた環境音の認識 -日本語版-,2020-12-30 15:34:47,138.0,2.0,0.0,0,1.0
456,EIEa4w5nVS0,http://youtube.com/watch?v=EIEa4w5nVS0,2014-02-28 03:35:13,UCQ5C6C1uSdTRfS0lMXBce7A,パターン認識と機械学習 第3回 その2 @ワークスアプリケーションズ,2020-12-30 15:34:47,300.0,0.0,0.0,0,0.0
457,O4zFIFluEOA,http://youtube.com/watch?v=O4zFIFluEOA,2020-08-29 03:47:06,UCD2iSLKOoefKgPcUPKhtuYg,機械学習入門19 〜多クラス問題の線形識別関数〜,2020-12-30 15:34:47,6.0,0.0,0.0,0,0.0
458,MMi17BThdPg,http://youtube.com/watch?v=MMi17BThdPg,2020-03-22 03:20:38,UC9VgOzQ03mh3eK2SlNEoStw,【ディープラーニング】AIを支える深層学習を徹底解説!機械学習とは？,2020-12-30 15:34:47,81.0,1.0,0.0,0,0.0
459,Uvgth7oQECM,http://youtube.com/watch?v=Uvgth7oQECM,2016-05-22 02:59:48,UCWXXSB94_CUAYD7XgdLzvBg,word2vec：Wikipediaを機械学習して単語をベクトル化！？「本田にとってのサッカーはイチローにとっての何？」に答えちゃった,2020-12-30 15:34:47,2118.0,18.0,1.0,0,0.0
460,y9ozhQyr69k,http://youtube.com/watch?v=y9ozhQyr69k,2019-11-06 08:36:11,UCdH9qCLJEAEQTzbFZ0Reoow,人気書籍を動画で学べる「ITラーニング」シリーズ『あたらしい機械学習の教科書 初級編』,2020-12-30 15:34:47,33.0,0.0,0.0,0,0.0
461,_BFf9G5YCco,http://youtube.com/watch?v=_BFf9G5YCco,2020-11-28 11:00:08,UClly8NmGsg7UqdLQSJuA22w,【Python機械学習】プロ野球のホームラン数を予測する②「データ収集WEBスクレイピング編」,2020-12-30 15:34:47,61.0,2.0,0.0,0,0.0
462,PbOuHnAYML0,http://youtube.com/watch?v=PbOuHnAYML0,2020-07-27 10:00:07,UCFxeyctHAnSZVywy53gYxCw,【機械学習入門】主成分分析(PCA)をさくっと理解する,2020-12-30 15:34:47,61.0,0.0,0.0,0,0.0
463,oHZ26ZKZwgk,http://youtube.com/watch?v=oHZ26ZKZwgk,2020-07-26 08:38:37,UC08IRS6wn7q9GMPitGOblmw,（機械学習基礎）局所応答正規化（LRN）とは,2020-12-30 15:34:47,47.0,0.0,0.0,0,0.0
464,PBTPVQcRmLQ,http://youtube.com/watch?v=PBTPVQcRmLQ,2019-10-13 18:57:56,UC1cW8mk_cvTtZdssY5s87jg,(Python)機械学習用データセットの作り方（.png）,2020-12-30 15:34:47,575.0,1.0,0.0,0,1.0
465,uqWIbWeJWPE,http://youtube.com/watch?v=uqWIbWeJWPE,2019-11-03 16:37:51,UCLpYMk5h1bq8_GAFVBgXhPQ,【#AIイズモの機械学習会議】Hey人間、ロボットの定義について教えて？【出雲霞/にじさんじ】,2020-12-30 15:34:47,6041.0,513.0,4.0,0,5.0
466,9XKWMUkd3es,http://youtube.com/watch?v=9XKWMUkd3es,2020-09-22 07:30:00,UCv52Sycw4qlONUKDM7dO5bw,足し算クイズ　プログラミング　機械学習★小学生プログラマーりんたろう★,2020-12-30 15:34:47,40.0,4.0,0.0,0,
467,HicXsU1uZTI,http://youtube.com/watch?v=HicXsU1uZTI,2019-05-31 03:45:25,UCjLz0Ot73w9v60ST1w9ugLg,#python 初心者向け【 人工知能 機械学習 】python 07 リスト型前半 ケノシン プログラミング,2020-12-30 15:34:47,198.0,4.0,0.0,0,2.0
468,MZSEu7V5yXE,http://youtube.com/watch?v=MZSEu7V5yXE,2020-09-28 23:00:04,UCE0yzU9m3OP4FyB7SF8o_XA,【毎日AWS #069】機械学習を用いてAWSの利用コストの異常を検出するサービス AWS Cost Anomaly Detection が登場！ 他2件 #サバワ,2020-12-30 15:34:47,96.0,8.0,0.0,0,0.0
469,U6S7d1ZhxvE,http://youtube.com/watch?v=U6S7d1ZhxvE,2020-06-24 19:32:24,UCW4LaezL_Cq76VhnrTmrwRA,Wolfram 言語による機械学習,2020-12-30 15:34:47,35.0,0.0,0.0,0,0.0
470,MaV7PgpSy_8,http://youtube.com/watch?v=MaV7PgpSy_8,2020-05-26 03:49:32,UCgHim6HW9Z03SMf_Y0bsGYQ,【while True: learn()】つけ焼けばの機械学習の知識で乗り切るらしい,2020-12-30 15:34:47,12.0,2.0,0.0,0,0.0
471,nnvSZFnivm8,http://youtube.com/watch?v=nnvSZFnivm8,2020-12-24 09:09:30,UCDz9yA6Vp7OG0sPx3RhrtnA,総まとめ！オラクルの機械学習/Big Data系クラウドサービス,2020-12-30 15:34:47,33.0,0.0,0.0,0,
472,w36oner18DE,http://youtube.com/watch?v=w36oner18DE,2018-08-07 15:11:05,UC2wOz6qrWDqofjhr_rnR2Qg,Unity で機械学習 その1 [3D Ball],2020-12-30 15:34:47,199.0,1.0,0.0,0,0.0
473,NMxn_aKXimo,http://youtube.com/watch?v=NMxn_aKXimo,2020-06-20 08:00:06,UCsjS2JbnOeivVWyZr8AEsHw,【G検定 日替わり問題25日目】機械学習モデルの評価手法/ハイパーパラメータの探索手法について解説！ 李亜編,2020-12-30 15:34:47,468.0,7.0,1.0,0,3.0
474,bHBZDKPpnPY,http://youtube.com/watch?v=bHBZDKPpnPY,2020-05-15 03:39:16,UCkIh_cKmLi_GvayJV5nwf_w,ビジネスマンが最低限知っておきたい機械学習、ディープラーニングのビジネス用語。徹底解説。,2020-12-30 15:34:47,308.0,6.0,0.0,0,0.0
475,gJDP2oxFAvY,http://youtube.com/watch?v=gJDP2oxFAvY,2018-09-13 04:54:24,UC1GHFb6VO3mhkA05r8SVFBA,PyQ - Flaskで機械学習Webアプリを作ろう,2020-12-30 15:34:47,949.0,2.0,0.0,0,0.0
476,DSZMn_JPXcQ,http://youtube.com/watch?v=DSZMn_JPXcQ,2020-05-10 15:58:37,UC08IRS6wn7q9GMPitGOblmw,（機械学習基礎）主成分分析による次元削減について実際にプログラムしながら解説！,2020-12-30 15:34:47,94.0,3.0,0.0,0,0.0
477,4CKmUJ42yQg,http://youtube.com/watch?v=4CKmUJ42yQg,2020-11-28 04:55:38,UCHB30pALefmyt8AR0lfz31w,【バーチャル学会2020】機械学習を用いたClusterワールド検索手法の検討【紹介動画】,2020-12-30 15:34:47,44.0,5.0,0.0,0,0.0
478,bWSc8QoI05E,http://youtube.com/watch?v=bWSc8QoI05E,2020-05-06 05:16:54,UC8E8GIrX3UmSh7XDLLVNkFQ,きりたん に学ぶ -機械学習（ディープラーニング）入門4-,2020-12-30 15:34:47,30.0,1.0,0.0,0,0.0
479,ii6JHXhKL0c,http://youtube.com/watch?v=ii6JHXhKL0c,2020-12-24 08:57:51,UCfqWHZq8kCyCGNp5F2cJ4-Q,iMac 2011 交換したGPUで機械学習を試してみた,2020-12-30 15:34:47,9.0,0.0,0.0,0,0.0
480,yRO3qUsfvt0,http://youtube.com/watch?v=yRO3qUsfvt0,2014-02-25 06:05:03,UCQ5C6C1uSdTRfS0lMXBce7A,パターン認識と機械学習入門 第1回@ワークスアプリケーションズ,2020-12-30 15:34:47,17385.0,79.0,1.0,0,0.0
481,gpbzKQ959fI,http://youtube.com/watch?v=gpbzKQ959fI,2017-01-19 12:37:52,UCKMxBY0jrcSJiUvwvuNNgRg,日本ニュース 第208号 〜機械学習による自動彩色〜,2020-12-30 15:34:47,120379.0,881.0,21.0,0,203.0
482,Ldt60XvtdjI,http://youtube.com/watch?v=Ldt60XvtdjI,2020-12-28 14:09:05,UCRHqQqREoEamEHC_OyJbIsA,機械学習 Object detectionとObject tracking で車の種類を判定し台数をカウントする,2020-12-30 15:34:47,0.0,0.0,0.0,0,0.0
483,9PWNpLhJuew,http://youtube.com/watch?v=9PWNpLhJuew,2020-04-18 18:52:34,UCnMfVSBs4e31WpPCKAGc9Xg,組合せ最適化における最先端アルゴリズムと機械学習,2020-12-30 15:34:47,2659.0,133.0,1.0,0,6.0
484,gaT69UShXX4,http://youtube.com/watch?v=gaT69UShXX4,2020-12-30 00:05:05,UCGjUAJrqtKUgjD5xmBIzAyA,Jetson Nano 2GB 開発者キット 機械学習（畳み込み処理）,2020-12-30 15:34:47,3.0,0.0,0.0,0,0.0
485,wG57C5iLn9E,http://youtube.com/watch?v=wG57C5iLn9E,2020-03-31 09:00:30,UCdsMQPwOmYUmMDU6-lsS6Bg,実践機械学習　VSCODEで花分析,2020-12-30 15:34:47,55.0,4.0,0.0,0,0.0
486,3X9UQQdVsZ8,http://youtube.com/watch?v=3X9UQQdVsZ8,2018-08-29 03:14:04,UCZbNXVGD6UI7uMzhCIwyjaw,【SQLで機械学習】Vertica×機械学習 ～需要予測デモ～,2020-12-30 15:34:47,1374.0,,,0,
487,7tXLdV9coVo,http://youtube.com/watch?v=7tXLdV9coVo,2020-08-20 08:31:51,UCAae4FQBBR1zUAmkGnCTEvw,【和から株式会社】機械学習超入門,2020-12-30 15:34:47,237.0,3.0,0.0,0,2.0
488,tuCaRRHoSdI,http://youtube.com/watch?v=tuCaRRHoSdI,2020-10-25 05:55:06,UCT_lkXOYYBIbfk8CnvQ6Heg,量子機械学習-1 QSVM,2020-12-30 15:34:47,138.0,3.0,0.0,0,0.0
489,nNFCc3nowfg,http://youtube.com/watch?v=nNFCc3nowfg,2020-11-06 08:14:35,UCkOO8LnB1Uo3NLvragW-Z2g,MLSE 機械学習基盤 本番適用と運用の事例・知見共有会,2020-12-30 15:34:47,1919.0,58.0,1.0,0,0.0
490,FaRBn3z12GA,http://youtube.com/watch?v=FaRBn3z12GA,2020-10-14 02:01:58,UCQ4BwhfyjMFO0g12PhqJwkw,機械学習の導入成功事例～エネルギー産業編～,2020-12-30 15:34:47,2403.0,,,0,
491,N3FZ4mLakUE,http://youtube.com/watch?v=N3FZ4mLakUE,2020-10-14 02:08:02,UCQ4BwhfyjMFO0g12PhqJwkw,AI／機械学習の導入成功事例～金融ビジネス編～,2020-12-30 15:34:47,1270.0,,,0,
492,_MoPfG5UpMs,http://youtube.com/watch?v=_MoPfG5UpMs,2017-11-23 15:08:15,UC2LrJxJO_cxr5GrwDUfjvTg,初めてのWindowsで機械学習4 ～Neural Network Console (SONY)～ （４）自前データで画像分類Part2,2020-12-30 15:34:47,2196.0,,,0,
493,8tIYpybe0Tg,http://youtube.com/watch?v=8tIYpybe0Tg,2018-04-18 02:08:12,UCT_HwlT8bgYrpKrEvw0jH7Q,実践データサイエンス&機械学習 with Python 映画のレコメンドを行う,2020-12-30 15:34:47,434.0,7.0,0.0,0,0.0
494,GNvuGuD68fg,http://youtube.com/watch?v=GNvuGuD68fg,2020-12-19 00:41:26,UCI-oeuDZmtoRLtpxhJ5PrLA,OpenNA #004 / 堀江正信「物理シミュレーションの機械学習に関する近年の動向と研究紹介」,2020-12-30 15:34:47,739.0,38.0,0.0,0,0.0
495,HLvl6IVXvrs,http://youtube.com/watch?v=HLvl6IVXvrs,2020-11-02 02:50:54,UCiAHetke7Jjw7q5efUs2IzA,機械学習と進化計算で工事配送計画や人員配置を最適化,2020-12-30 15:34:47,62.0,0.0,0.0,0,0.0
496,rxrghBa3KK4,http://youtube.com/watch?v=rxrghBa3KK4,2020-08-22 05:30:02,UCFA3SSciazfKuESwV58Umzg,iPadで試すSwiftUIと機械学習CoreML,2020-12-30 15:34:47,104.0,3.0,0.0,0,0.0
497,aDtHN0RQpTQ,http://youtube.com/watch?v=aDtHN0RQpTQ,2020-08-07 01:30:01,UCrapqHgq--AdzOjjP64otvA,研究室の扉「機械学習で電子の相互作用を捉える」明石遼介助教、永井瞭さん,2020-12-30 15:34:47,1861.0,,,0,
498,Nx3I2Xm2jYo,http://youtube.com/watch?v=Nx3I2Xm2jYo,2020-12-30 00:00:05,UCNste53_VRtP6MGUfitOYQA,M1 Mac のパフォーマンス検証してみた【Intel Macとの比較】【ソフトウェアエンジニア視点】,2020-12-30 15:34:47,108.0,6.0,0.0,0,1.0
499,D1sX_AE2ntY,http://youtube.com/watch?v=D1sX_AE2ntY,2018-11-27 13:41:28,UCZbSVTPlluQBcKjnZUehPFQ,【Unityではじめる機械学習】 導入編（ML Agents ver 0.5 対応）（画質720p以上推奨）,2020-12-30 15:34:47,3013.0,28.0,2.0,0,7.0
500,GmdMnTWacUE,http://youtube.com/watch?v=GmdMnTWacUE,2020-11-15 11:15:39,UClG8w92z8oWp7RhsxONiYjg,【Python】機械学習 ベストな回帰モデルを自動選定する,2020-12-30 15:34:48,82.0,2.0,0.0,0,0.0
501,CIRINLN0WvI,http://youtube.com/watch?v=CIRINLN0WvI,2020-12-28 13:15:19,UCT_HwlT8bgYrpKrEvw0jH7Q,（1/3まで公開）みんなの強化学習講座 Section3【 Live!人工知能 #33】 #Live人工知能,2020-12-30 15:34:48,437.0,8.0,0.0,0,0.0
502,aKHXXgAo_rA,http://youtube.com/watch?v=aKHXXgAo_rA,2020-12-26 06:00:11,UCT_HwlT8bgYrpKrEvw0jH7Q,【1-3: 強化学習の概要】みんなの強化学習講座,2020-12-30 15:34:48,87.0,3.0,0.0,0,0.0
503,nFr7UnhJlN0,http://youtube.com/watch?v=nFr7UnhJlN0,2020-12-26 04:00:11,UCDzwXAWu1zIfJuPTTZyWthw,Python・Pandas | 馬連BOXの回収率計算からデータ加工テクニックを学ぶ〜前編〜,2020-12-30 15:34:48,577.0,20.0,1.0,0,6.0
504,VZfKPmE8M0Q,http://youtube.com/watch?v=VZfKPmE8M0Q,2020-12-27 10:00:22,UC0J7Yk_O3g1-x-xD7xxAE8Q,【6分で分かる書評】「データ分析のための数理モデル入門」について紹介！,2020-12-30 15:34:48,613.0,34.0,0.0,0,0.0
505,BA3gcCL6paE,http://youtube.com/watch?v=BA3gcCL6paE,2020-12-26 21:30:01,UCajrdoGzHzDogrNrLYYmGsg,AIがコーディング支援！？ プラグインで簡単に導入できる『Tabnine』について紹介します！,2020-12-30 15:34:48,3420.0,21.0,0.0,0,3.0
506,KHFdPw3r5-0,http://youtube.com/watch?v=KHFdPw3r5-0,2020-12-29 01:42:53,UCv9F_4F_5wFvzGGTx9bdJgQ,AI英会話アプリ・スピークバディ『これからの英会話はアプリでAIのバディと一緒に』,2020-12-30 15:34:48,18.0,0.0,0.0,0,0.0
507,LPP8hiK_wMU,http://youtube.com/watch?v=LPP8hiK_wMU,2020-12-25 04:01:17,UCv9F_4F_5wFvzGGTx9bdJgQ,AI英会話アプリ・スピークバディ『英会話学習はスピークバディ』①,2020-12-30 15:34:48,106.0,0.0,0.0,0,0.0
508,uNYNpk9K5Ms,http://youtube.com/watch?v=uNYNpk9K5Ms,2020-12-27 04:00:04,UCDzwXAWu1zIfJuPTTZyWthw,Python・Pandas | 馬連の回収率計算からデータ加工テクニックを学ぶ〜後編〜,2020-12-30 15:34:48,453.0,9.0,1.0,0,3.0
509,x3NnJiFK0Xg,http://youtube.com/watch?v=x3NnJiFK0Xg,2020-12-25 04:02:01,UCv9F_4F_5wFvzGGTx9bdJgQ,AI英会話アプリ・スピークバディ『英会話学習はスピークバディ』②,2020-12-30 15:34:48,12.0,0.0,0.0,0,0.0
510,iYlFcyHIQr8,http://youtube.com/watch?v=iYlFcyHIQr8,2020-12-25 07:13:57,UCOMR2-UBjo3JIrlwcIoljcQ,確率と統計（1） 1. 条件付き確率と乗法公式 ― AI・機械学習の数学入門,2020-12-30 15:34:48,65.0,2.0,0.0,0,0.0
511,jNbXLhihkSk,http://youtube.com/watch?v=jNbXLhihkSk,2020-12-30 02:04:53,UCT_HwlT8bgYrpKrEvw0jH7Q,【2-1: Section2の概要】みんなの強化学習講座,2020-12-30 15:34:48,19.0,0.0,0.0,0,0.0
512,OKHXmMnYl0Y,http://youtube.com/watch?v=OKHXmMnYl0Y,2020-12-28 01:31:11,UCX3tz875ZDtU85rFkYuwl5w,作りながら楽しく学ぶAIプログラミング - DojoCon Japan 2020,2020-12-30 15:34:48,22.0,1.0,0.0,0,0.0
513,YmgXC1i76-Q,http://youtube.com/watch?v=YmgXC1i76-Q,2020-12-25 11:00:45,UCsC0NAtTQLwFWLSp-Vnwhnw,エントロピー,2020-12-30 15:34:48,38.0,1.0,1.0,0,0.0
514,rBQvTDW-oiY,http://youtube.com/watch?v=rBQvTDW-oiY,2020-12-28 11:10:10,UCsC0NAtTQLwFWLSp-Vnwhnw,MCMC法#8 ギブスサンプリング,2020-12-30 15:34:48,15.0,0.0,0.0,0,0.0
515,PwyObsbboSs,http://youtube.com/watch?v=PwyObsbboSs,2020-12-27 02:02:42,UCT_HwlT8bgYrpKrEvw0jH7Q,【1-4: 強化学習のデモ】みんなの強化学習講座,2020-12-30 15:34:48,88.0,2.0,0.0,0,0.0
516,fOn47lBwJuk,http://youtube.com/watch?v=fOn47lBwJuk,2020-12-29 02:02:05,UCv9F_4F_5wFvzGGTx9bdJgQ,AI英会話アプリ・スピークバディ『ストレスフリーな英会話アプリ』,2020-12-30 15:34:48,13.0,0.0,0.0,0,0.0
517,Rt_dhu7jYg4,http://youtube.com/watch?v=Rt_dhu7jYg4,2020-12-29 03:13:53,UCT_HwlT8bgYrpKrEvw0jH7Q,【1-6: Google Colaboratoryの使い方】みんなの強化学習講座,2020-12-30 15:34:48,79.0,4.0,0.0,0,0.0
518,9JH_moGoCI8,http://youtube.com/watch?v=9JH_moGoCI8,2020-12-25 03:43:36,UCT_HwlT8bgYrpKrEvw0jH7Q,【1-2: コースの概要】みんなの強化学習講座,2020-12-30 15:34:48,86.0,1.0,0.0,0,0.0
519,-PTouT4pZPs,http://youtube.com/watch?v=-PTouT4pZPs,2020-12-27 11:02:04,UCXqOWOlNfBQGq0w-KANhc-w,データサイエンス集中講義中級編①：分子構造データの「水増し」,2020-12-30 15:34:48,77.0,5.0,0.0,0,0.0
520,cNx9R18E5iU,http://youtube.com/watch?v=cNx9R18E5iU,2020-12-29 09:59:06,UCia6MugdTJInauwBnWifs2A,【著者座談会】コロナ vs. AI 最新テクノロジーで感染症に挑む  - 清水祐一郎/小西功記/河野 健一/石井 大輔,2020-12-30 15:34:48,17.0,0.0,0.0,0,0.0
521,jBtzTlq4-vk,http://youtube.com/watch?v=jBtzTlq4-vk,2020-12-25 10:00:30,UCrBuptlVwBwToZSqwVhO-sw,標準ライブラリ Part5 - Python3エンジニア認定基礎試験 #44,2020-12-30 15:34:48,61.0,0.0,0.0,0,0.0
522,5p2G04IksJw,http://youtube.com/watch?v=5p2G04IksJw,2020-12-28 20:38:28,UC0VdsHXVKAaMkFVyBzVLVIQ,GoAI 2.0 Demo - Digit Classification,2020-12-30 15:34:48,40.0,2.0,0.0,0,2.0
523,ajmo7sqfATE,http://youtube.com/watch?v=ajmo7sqfATE,2020-12-26 14:23:16,UCjo-hXH1PX8Ls4sj6OAAcug,【登録者10000人突破】ありがとうございます！！！マシュマロ・コメント読みなど【あつ森博物館を背景に】,2020-12-30 15:34:48,4295.0,187.0,1.0,0,5.0
524,BHMTOffcvuE,http://youtube.com/watch?v=BHMTOffcvuE,2020-12-29 06:51:00,UCsC0NAtTQLwFWLSp-Vnwhnw,KLダイバージェンス,2020-12-30 15:34:48,26.0,2.0,0.0,0,0.0
525,mvDVYwXH71c,http://youtube.com/watch?v=mvDVYwXH71c,2020-12-28 05:37:51,UCAQtQhYPHkslielNswSMrYw,講演動画「深層学習とロボティクス」海野裕也,2020-12-30 15:34:48,966.0,50.0,0.0,0,0.0
526,HvbQII4_0Qs,http://youtube.com/watch?v=HvbQII4_0Qs,2020-12-25 05:59:40,UC1_aQ4jC_rWyF8DFd1QSgZA,【AMEDシンポ2019】IT／AI／ML Embedding：激動するIT（AI、ビッグデータ、IoT、5G）を如何に咀嚼するかが肝となる時代（喜連川 優）,2020-12-30 15:34:48,5.0,0.0,0.0,0,
527,aNmtrqXqjXA,http://youtube.com/watch?v=aNmtrqXqjXA,2020-12-27 05:51:47,UCB68scA2mxwAlOSj5yfKZwg,2021年注目領域！ヘルステックについて！PF組み入れ必須か！？,2020-12-30 15:34:48,6989.0,372.0,14.0,0,17.0
528,Nhs52s0y9S4,http://youtube.com/watch?v=Nhs52s0y9S4,2020-12-28 06:27:50,UCZbNXVGD6UI7uMzhCIwyjaw,Qlik Sense 直感的な操作性（洞察）,2020-12-30 15:34:48,11.0,,,0,
529,W7BvX_7AaTY,http://youtube.com/watch?v=W7BvX_7AaTY,2020-12-26 13:07:34,UCD2iSLKOoefKgPcUPKhtuYg,自然言語処理　〜３章系列の解析（１）〜,2020-12-30 15:34:48,0.0,0.0,0.0,0,0.0
530,KWANMzO2gGM,http://youtube.com/watch?v=KWANMzO2gGM,2020-12-28 01:29:35,UCT_HwlT8bgYrpKrEvw0jH7Q,【1-5: 強化学習の活用例】みんなの強化学習講座,2020-12-30 15:34:48,67.0,3.0,0.0,0,0.0
531,b7Z-rrpRJ0E,http://youtube.com/watch?v=b7Z-rrpRJ0E,2020-12-23 14:40:12,UCjo-hXH1PX8Ls4sj6OAAcug,#6 ソロ・渓流調査編【天穂のサクナヒメ】生物学研究者達が稲作する！良い調査には良い食料が欠かせない！,2020-12-30 15:34:48,3003.0,99.0,7.0,0,0.0
532,seespQy7PkA,http://youtube.com/watch?v=seespQy7PkA,2020-12-27 10:25:29,UCI2HUZx-Ch6oc96o7BQ9JLQ,将棋AIの映画『AWAKE』をエンジニアが観た感想とレビュー！,2020-12-30 15:34:48,205.0,8.0,1.0,0,1.0
533,E9V0-5ekhYE,http://youtube.com/watch?v=E9V0-5ekhYE,2020-12-27 11:00:04,UC_HLK-ksslL-Z_2wiIZDlMg,PHPとLaravelに「一生」関わる必要がない理由,2020-12-30 15:34:48,11194.0,329.0,72.0,0,39.0
534,xPbmTOxD0MI,http://youtube.com/watch?v=xPbmTOxD0MI,2020-12-28 17:16:20,UCEc7cKCx172rDIXa7um1KJg,AIでゲーム画面に影落とすよ？,2020-12-30 15:34:48,5.0,0.0,0.0,0,0.0
535,nVxukPJOiqQ,http://youtube.com/watch?v=nVxukPJOiqQ,2020-12-28 07:39:08,UCJEzKUnfsHXRMdv4MiP5A0A,ひろゆき【字幕】昔のゲームくらいならAIが作る話,2020-12-30 15:34:48,5.0,1.0,0.0,0,0.0
536,pMdZfl1Io9w,http://youtube.com/watch?v=pMdZfl1Io9w,2020-12-29 01:24:32,UCMLHM6hIPEt29KESu9LgCeA,【作業用】1時間お勉強,2020-12-30 15:34:48,1.0,0.0,0.0,0,0.0
537,JjGt-vYHQqQ,http://youtube.com/watch?v=JjGt-vYHQqQ,2020-12-28 07:21:37,UCcvNepeMC_K58-xcyEzc04Q,【 UCLAの同級生5人に聞いた】留学の背景,2020-12-30 15:34:48,66.0,6.0,0.0,0,0.0
538,xQ-yUiI7XkE,http://youtube.com/watch?v=xQ-yUiI7XkE,2020-12-25 08:00:30,UCP5B10vn7yF7JrjvFvbBgCA,AutoCodeを利用した車体カウントのサンプル動画,2020-12-30 15:34:48,19.0,0.0,0.0,0,0.0
539,boZmTe2U4Qg,http://youtube.com/watch?v=boZmTe2U4Qg,2020-12-28 01:00:04,UCtGb_D6HDGhbVAddThRBEtw,【学部学科と大学の倍率予想：前編】2021年度大学入試において、倍率が昨年度よりも下がりそうな学部学科と大学は？／高校生は必見／経済学部・経営学部・商学部・機械工学部／横浜国立大学,2020-12-30 15:34:48,5521.0,69.0,2.0,0,2.0
540,BqlAkLDbtkY,http://youtube.com/watch?v=BqlAkLDbtkY,2020-12-22 03:00:02,UCpXdf1seKNJ-QndwzA7wmPA,【LIVE DAM Ai】精密採点Aiで100点にチャレンジ！【ゲストも登場！】,2020-12-30 15:34:48,918.0,31.0,2.0,0,3.0
541,CRu7qYRlNSg,http://youtube.com/watch?v=CRu7qYRlNSg,2020-12-25 01:50:42,UC3YZBzqHfVCtwj2-IAXFj-w,Ruby on Rails06 【Deviseでログイン機能を実装】,2020-12-30 15:34:48,1.0,0.0,0.0,0,0.0
542,AG4FJGu7y4c,http://youtube.com/watch?v=AG4FJGu7y4c,2020-12-26 03:08:48,UCsyvVMXRiv0qtLTbyTmEOHw,AI（人工知能）ってそもそも何？【AIと遊ぼう!AIRS-Lab 第4回】,2020-12-30 15:34:48,25.0,5.0,0.0,0,2.0
543,SnwqBbOUuFk,http://youtube.com/watch?v=SnwqBbOUuFk,2020-12-28 12:00:20,UClVBYGCEwOkdVMoBClVaTqg,"Azure Update Seminar - Session #9: AI Update - October 9th, 2020.",2020-12-30 15:34:48,21.0,0.0,0.0,0,
544,pfzLqHo4vd0,http://youtube.com/watch?v=pfzLqHo4vd0,2020-12-28 01:31:07,UCX3tz875ZDtU85rFkYuwl5w,コンテスト発表・ニンジャ部門 - DojoCon Japan 2020,2020-12-30 15:34:48,42.0,3.0,0.0,0,
545,TL74PrkwO_w,http://youtube.com/watch?v=TL74PrkwO_w,2020-12-28 11:26:11,UCkphc_PeBbFoKy5g6iRj-kg,20201228,2020-12-30 15:34:48,5.0,0.0,0.0,0,0.0
546,YOoyJUw_-GI,http://youtube.com/watch?v=YOoyJUw_-GI,2020-12-22 09:07:56,UCsLPJEAgH-KUJE2WobcLZ0A,OpenCVってなに？な話と顔検出とかについての話,2020-12-30 15:34:48,105.0,7.0,0.0,0,0.0
547,j6Rdl0vVbFo,http://youtube.com/watch?v=j6Rdl0vVbFo,2020-12-29 11:22:53,UCkphc_PeBbFoKy5g6iRj-kg,20201229,2020-12-30 15:34:48,3.0,0.0,0.0,0,0.0
548,XJ759YZ-0YQ,http://youtube.com/watch?v=XJ759YZ-0YQ,2020-12-24 14:00:51,UCDNW7MmVbT1HStpM5uwP0LA,横浜国立大学 経営学部 データサイエンス教育プログラム（DSEP-Biz.）：カリキュラム紹介動画3,2020-12-30 15:34:48,456.0,,,0,
549,efibd7hcLzs,http://youtube.com/watch?v=efibd7hcLzs,2020-12-28 09:00:20,UC2tunZXxelGam73VcK3E-ug,【宅建知識・マンションの金食い虫】機械式駐車場完備の物件は危険！マンション買うなら絶対に知っておくべき修繕積立金の仕組みと管理会社の思惑など業界の裏事情を暴露します。,2020-12-30 15:34:48,4357.0,296.0,3.0,0,22.0
550,e68a-KyPpHM,http://youtube.com/watch?v=e68a-KyPpHM,2020-12-27 08:21:24,UC02YuILI65J8WK_AY2Y0LuA,あなたの人生が変わる時ってどんな時？（こたえ〇〇〇ポジションを捨てた時）,2020-12-30 15:34:49,128.0,4.0,0.0,0,0.0
551,9i7tBNLVXZ0,http://youtube.com/watch?v=9i7tBNLVXZ0,2020-12-27 07:42:02,UCfMgDw34gQ2cu2GfLAjMUjA,語学学習に”大革命”を起こす未完のノートアプリ「Flexcil2」設定・使い方完全ガイド,2020-12-30 15:34:49,1205.0,40.0,3.0,0,10.0
552,VKMib_qTKLg,http://youtube.com/watch?v=VKMib_qTKLg,2020-12-23 12:45:11,UCGUffPNvlvnRPzr2HYsUN4Q,日本全土の会社員がテクノブレイクしちゃう真実を突きつけます…会社のパワハラ、ボーナスチャンスです⇒赤羽の賢者ひろゆきが教えるパワハラでもぎ取れる賠償金が凄過ぎで衝撃…,2020-12-30 15:34:49,8351.0,94.0,5.0,0,9.0
553,unkgliBV5ZY,http://youtube.com/watch?v=unkgliBV5ZY,2020-12-27 12:03:25,UCkphc_PeBbFoKy5g6iRj-kg,20201227,2020-12-30 15:34:49,7.0,0.0,0.0,0,0.0
554,3m8Bb01uNNE,http://youtube.com/watch?v=3m8Bb01uNNE,2020-12-02 05:00:00,UC9JVMiztp4zLWybGl9v9KIw,Python 初級 - 機器學習：scikit-learn 入門|AI|人工智能|數據分析|教學|廣東話,2020-12-30 15:34:49,320.0,18.0,0.0,0,7.0
